4,7,16,7,0.19385055005035925,0.00036340130001757487,0.9999999933160204
4,7,16,8,0.21658336026058453,0.00040993676870063365,0.999999998498795
4,7,16,9,0.2392959260087167,0.0004573585942532732,0.9999999996274931
4,7,17,1,0.060699578315326554,0.00010412087912474215,0.9984759039998476
4,7,17,2,0.0849391543204004,0.00014657245013325706,0.9998807748830207
4,7,17,3,0.10916798427801537,0.00018992122933555742,0.9999873850106997
4,7,17,4,0.13338370983634376,0.00023418388146112236,0.9999983212313326
4,7,17,5,0.15758402139979477,0.00027937606857120987,0.9999997315718381
4,7,17,6,0.18176666431056648,0.00032551250379760034,0.999999950016694
4,7,17,7,0.20592943957432727,0.00037260700264233216,0.9999999894041469
4,7,17,8,0.230070203426417,0.0004206725319484007,0.9999999974863634
4,7,17,9,0.25418686656831624,0.0004697212566366769,0.9999999993416085
4,7,18,1,0.06426824213585113,0.00010619821575146695,0.9982951654040431
4,7,18,2,0.08993140345290236,0.00014961614760888056,0.9998590796825741
4,7,18,3,0.11558184978391767,0.00019403217724531715,0.9999842549039389
4,7,18,4,0.1412168017407033,0.0002394630561118121,0.9999977888410203
4,7,18,5,0.16683354149185783,0.00028592443350441824,0.9999996271384243
4,7,18,6,0.19242941995074578,0.00033343092048259906,0.9999999268260629
4,7,18,7,0.21800185749763545,0.0003819961506694794,0.9999999836618665
4,7,18,8,0.24354834333027436,0.0004316328380899007,0.9999999959202928
4,7,18,9,0.2690664344267196,0.00048235283218014523,0.9999999988759198
4,7,19,1,0.06783658450368293,0.00010829425206121133,0.9981047461943491
4,7,19,2,0.09492294912935685,0.00015269486490685605,0.9998349739544479
4,7,19,3,0.12199440793139037,0.00019819909493890096,0.999980589582026
4,7,19,4,0.14904771559059754,0.0002448235012622595,0.9999971322667696
4,7,19,5,0.17607970345977228,0.0002925834485482442,0.9999994915879019
4,7,19,6,0.20308728783338284,0.00034149318188592316,0.9999998951674387
4,7,19,7,0.23006747062566466,0.00039156589772827396,0.9999999754225043
4,7,19,8,0.2570173384416729,0.00044281381114782314,0.9999999935600081
4,7,19,9,0.2839340611970126,0.0004952482195839846,0.9999999981391887
4,7,20,1,0.0714045884559284,0.00011040890931753649,0.9979047141493511
4,7,20,2,0.09991375475810851,0.00015580838628410522,0.9998083460557416
4,7,20,3,0.12840559170576632,0.00020242153116771682,0.9999763349863433
4,7,20,4,0.15687634138753126,0.0002502644105791619,0.9999963319424376
4,7,20,5,0.18532234024314395,0.0002993518146417845,0.9999993181959789
4,7,20,6,0.21374002848522033,0.00034969734338106707,0.9999998526979332
4,7,20,7,0.24212595068202394,0.0004013134883156678,0.9999999638387164
4,7,20,8,0.2704767544734105,0.00045421170953776415,0.9999999900845682
4,7,20,9,0.2987891887663467,0.000508402508452326,0.9999999970037557
4,8,1,1,0.0032396016493208392,6.667531844377368e-05,0.999994560001541
4,8,1,2,0.004500597143490701,9.25954831082428e-05,0.9999999746422392
4,8,1,3,0.005761591018196203,0.00011851894740971948,0.9999999998385931
4,8,1,4,0.007022582902632456,0.00014444582736809194,0.9999999999986947
4,8,1,5,0.00828357242456529,0.00017037624029807739,0.9999999999999872
4,8,1,6,0.009544559211707675,0.00019631030328006477,0.9999999999999999
4,8,1,7,0.010805542892051063,0.0002222481331571427,1.0
4,8,1,8,0.012066523093973075,0.00024818984653241557,1.0
4,8,1,9,0.01332749944627965,0.0002741355597665259,1.0
4,8,2,1,0.006479189379274277,6.828404084810251e-05,0.9999782957109369
4,8,2,2,0.009001164067442943,9.480621004057684e-05,0.9999997980784782
4,8,2,3,0.011523125837772593,0.00012134016408526426,0.9999999974364199
4,8,2,4,0.014045071742560082,0.00014788635326264392,0.999999999958677
4,8,2,5,0.016566998826418097,0.00017444522573915926,0.9999999999991919
4,8,2,6,0.019088904137263038,0.0002010172275692903,0.9999999999999815
4,8,2,7,0.021610784728952732,0.0002276028026939336,0.9999999999999996
4,8,2,8,0.024132637662136858,0.000254202392947341,1.0
4,8,2,9,0.02665446000458356,0.0002808164380571486,1.0
4,8,3,1,0.009718749332057595,6.990943042778032e-05,0.9999512802022391
4,8,3,2,0.013501670721179193,9.704864128928446e-05,0.9999993215056843
4,8,3,3,0.017284548640006354,0.0001242132089503963,0.9999999871134643
4,8,3,4,0.021067373202959063,0.00015140409934362792,0.9999999996894535
4,8,3,5,0.024850134511039332,0.0001786222713269517,0.9999999999909271
4,8,3,6,0.028632822688819712,0.00020586867671767135,0.9999999999996885
4,8,3,7,0.032415427893279114,0.00023314426032705046,0.9999999999999878
4,8,3,8,0.03619794031661283,0.0002604499599957859,0.9999999999999994
4,8,3,9,0.039980350187276685,0.00028778670663020335,1.0
4,8,4,1,0.012958267716777971,7.155141189339067e-05,0.9999135861968227
4,8,4,2,0.018002087237374138,9.932257343775026e-05,0.9999983986745253
4,8,4,3,0.023045804018311904,0.00012713764741730912,0.9999999595567598
4,8,4,4,0.02808939477548429,0.0001549982671083262,0.9999999987048126
4,8,4,5,0.03313283622233142,0.00018290604950399342,0.9999999999497466
4,8,4,6,0.03817610515723739,0.00021086259544187197,0.9999999999977103
4,8,4,7,0.04321917848426421,0.00023886948973166506,0.9999999999998802
4,8,4,8,0.048262033219617854,0.0002669283012838571,0.9999999999999929
4,8,4,9,0.05330464649393305,0.00029504058323870505,0.9999999999999996
4,8,5,1,0.016197730809172396,7.320991242257908e-05,0.9998652860639735
4,8,5,2,0.022502383931111414,0.00010162780585166312,0.9999968858605321
4,8,5,3,0.028806836975724847,0.00013011305144043387,0.9999999019486359
4,8,5,4,0.03511104475456609,0.00015866807132264556,0.9999999960879045
4,8,5,5,0.0414149621311167,0.00018729525697293032,0.9999999998110133
4,8,5,6,0.0477185441908352,0.000215996969531258,0.9999999999892855
4,8,5,7,0.05402174628114202,0.00024477554012582246,0.999999999999303
4,8,5,8,0.060324524023567694,0.00027363327019602366,0.9999999999999489
4,8,5,9,0.06662683331774538,0.00030257243181414654,0.9999999999999958
4,8,6,1,0.019437124951329557,7.488486014147089e-05,0.9998064518220374
4,8,6,2,0.027002531298943238,0.00010396414070029391,0.9999946418355091
4,8,6,3,0.034567592922396494,0.00013313899956236215,0.9999997980921542
4,8,6,4,0.0421322322317376,0.00016241274010173588,0.9999999903650234
4,8,6,5,0.04969637182371022,0.0001917886148163207,0.9999999994436676
4,8,6,6,0.0572599347743052,0.00022126982600317708,0.9999999999623245
4,8,6,7,0.06482284470679997,0.0002508595264276038,0.9999999999970746
4,8,6,8,0.07238502581175148,0.0002805608199894806,0.999999999999744
4,8,6,9,0.07994640285291614,0.0003103767623843922,0.9999999999999751
4,8,7,1,0.02267643655141194,7.657618413209051e-05,0.99973715513956
4,8,7,2,0.031502500017952774,0.00010633138297738958,0.999991527839188
4,8,7,3,0.04032801767309926,0.00013621507695724572,0.9999996285337833
4,8,7,4,0.049152867089993446,0.00016623151498256118,0.9999999793877635
4,8,7,5,0.057976926290568595,0.00019638486859656785,0.9999999986169498
4,8,7,6,0.0668000742077881,0.00022667923321079502,0.9999999998912288
4,8,7,7,0.07562219079174931,0.0002571186293251406,0.999999999990198
4,8,7,8,0.08444315703958208,0.00028770700373918236,0.999999999999005
4,8,7,9,0.09326285500303708,0.0003184482307498074,0.9999999999998876
4,8,8,1,0.02591565208337836,7.828381443951368e-05,0.999657467336428
4,8,8,2,0.03600226094481953,0.000108729340520815,0.9999874075511246
4,8,8,3,0.04608805744474304,0.00013934087547013473,0.9999993706833558
4,8,8,4,0.05617285999818015,0.00017012365098603623,0.999999960223226
4,8,8,5,0.06625648791501539,0.0002010827884329307,0.9999999969617877
4,8,8,6,0.07633876208611329,0.00023222330090661643,0.9999999997281739
4,8,8,7,0.08641950513841527,0.0002635500952663548,0.9999999999721507
4,8,8,8,0.09649854147642656,0.0002950679741466933,0.9999999999967883
4,8,8,9,0.10657569729046162,0.00032678163794054723,0.9999999999995888
4,8,9,1,0.0291547580867071,8.000768207877808e-05,0.9995674593850067
4,8,9,2,0.04050178511488778,0.0001111578240310499,0.999982147062838
4,8,9,3,0.051847658853903064,0.00014251599365267627,0.9999989989313557
4,8,9,4,0.06319212240541908,0.0001740884166696764,0.9999999290519697
4,8,9,5,0.07453492046204468,0.0002058811690575932,0.9999999939275123
4,8,9,6,0.08587580027820471,0.0002379001802649856,0.9999999993915851
4,8,9,7,0.09721451188574975,0.00027015123637467374,0.9999999999302402
4,8,9,8,0.10855080814801936,0.00030263998322485944,0.9999999999910025
4,8,9,9,0.11988444476667273,0.0003353719294767939,0.999999999998712
4,8,10,1,0.032393741166119504,8.174771904159549e-05,0.9994672019112778
4,8,10,2,0.045001043741238006,0.00011361664708866206,0.9999756148501878
4,8,10,3,0.05760676891435888,0.0001457400367952997,0.9999984847635827
4,8,10,4,0.07021056653556194,0.0001781250941713081,0.9999998810734004
4,8,10,5,0.08281208906720323,0.00021077882985209753,0.9999999887345254
4,8,10,6,0.09541099290665364,0.0002437080638663889,0.9999999987516118
4,8,10,7,0.10800693867678719,0.000276919369420544,0.9999999998417859
4,8,10,8,0.12059959128306369,0.0003104193054100406,0.9999999999774585
4,8,10,9,0.1331886199284859,0.0003442140998091055,0.999999999996438
4,8,11,1,0.035632587991304095,8.350385830284903e-05,0.9993567651959736
4,8,11,2,0.04950000821376149,0.00011610562617074935,0.9999676817459933
4,8,11,3,0.06336533503464545,0.00014901261695611414,0.9999977968732345
4,8,11,4,0.07722810538167951,0.000182232979244278,0.9999998104183083
4,8,11,5,0.09108786022783669,0.00021577455952149775,0.9999999803235069
4,8,11,6,0.1049441463308451,0.0002496451128299701,0.9999999976124521
4,8,11,7,0.11879651661563052,0.0002838520263614761,0.9999999996688866
4,8,11,8,0.13264453024546372,0.0003184025011187555,0.9999999999484098
4,8,11,9,0.1464877526152122,0.00035330351739293016,0.99999999999109
4,8,12,1,0.0388712852966413,8.52760338268882e-05,0.9992362191757109
4,8,12,2,0.053998650098238246,0.00011862458066638763,0.9999582209128851
4,8,12,3,0.06912330501711797,0.00015233331095452327,0.999996901270541
4,8,12,4,0.08424465270311313,0.00018641132157805692,0.9999997100682786
4,8,12,5,0.09936210178467084,0.00022086731142246366,0.9999999673016973
4,8,12,6,0.11447506911584304,0.00025570971314768393,0.9999999956914435
4,8,12,7,0.1295829802435669,0.00029094667429121964,0.9999999993515394
4,8,12,8,0.14468526949292362,0.00032658606601991135,0.999999999890421
4,8,12,9,0.1597813799413178,0.000362635491657865,0.9999999999794873
4,8,13,1,0.04210981988092867,8.706418057363187e-05,0.999105633444122
4,8,13,2,0.05849694113673564,0.00012117329370135067,0.9999471078176699
4,8,13,3,0.07488062705049146,0.00015570181112574196,0.9999957613895569
4,8,13,4,0.09126012301157344,0.0001906595384632595,0.9999995717816444
4,8,13,5,0.10763468292055779,0.00022605594073029785,0.9999999478867793
4,8,13,6,0.12400357202668018,0.0002619001310379101,0.9999999925948777
4,8,13,7,0.1403660674989625,0.00029820088244812676,0.9999999987988769
4,8,13,8,0.1567214585134637,0.00033496663949496416,0.9999999997813944
4,8,13,9,0.17306904619976352,0.0003722055293772606,0.9999999999559532
4,8,14,1,0.04534817860803789,8.886820242654664e-05,0.9989650772710423
4,8,14,2,0.06299485324219149,0.00012375165430789122,0.9999342202004531
4,8,14,3,0.08063724971400803,0.00015911772013223137,0.9999943381931033
4,8,14,4,0.09827443157677355,0.00019497692436934918,0.9999993860258366
4,8,14,5,0.11590547414408126,0.00023133936333089085,0.999999919848819
4,8,14,6,0.13352946800035315,0.00026821472090572803,0.9999999877905363
4,8,14,7,0.15114551968489318,0.00030561228380566644,0.9999999978783164
4,8,14,8,0.16875275177266486,0.0003435409563351118,0.9999999995865616
4,8,14,9,0.1863503027798896,0.0003820092746966769,0.9999999999108649
4,8,15,1,0.04858634840340988,9.068808970061745e-05,0.9988146195409027
4,8,15,2,0.06749235850344912,0.00012635946217447595,0.9999194380536529
4,8,15,3,0.0863931219711569,0.00016258067626495864,0.9999925902747812
4,8,15,4,0.10528749441455117,0.00019936282806234503,0.9999991419157256
4,8,15,5,0.1241743472801183,0.0002367165193698228,0.9999998804507175
4,8,15,6,0.14305257212812872,0.0002746518775345576,0.999999980576989
4,8,15,7,0.16192108143576908,0.00031317857460203815,0.9999999964024191
4,8,15,8,0.18077880865967272,0.00035230584581552696,0.9999999992532433
4,8,15,9,0.19962470808384716,0.000392042507479737,0.9999999998286102
4,8,16,1,0.051824316258092536,9.252375648408435e-05,0.99865432883759
4,8,16,2,0.07198942918080746,0.00012899654775462062,0.9999026435925962
4,8,16,3,0.09214819316816865,0.00016609032454649418,0.9999904739588532
4,8,16,4,0.11229922828300892,0.00020381661176511665,0.9999988271578022
4,8,16,5,0.13244117545923273,0.00024218637316943383,0.9999998263875822
4,8,16,6,0.15257270163617837,0.0002812100358556078,0.9999999700497237
4,8,16,7,0.17269250068429262,0.00032089751383089943,0.9999999941132843
4,8,16,8,0.19279929343379218,0.00036125823071133674,0.9999999987041672
4,8,16,9,0.21289182744402024,0.00040230114157236736,0.9999999996847948
4,8,17,1,0.05506206922587994,9.437514134873497e-05,0.9984842733952641
4,8,17,2,0.07648603770592324,0.00013166274439722713,0.9998837212302663
4,8,17,3,0.09790241303164882,0.00016964631673403025,0.9999879433977631
4,8,17,4,0.1193095506772262,0.00020833765113479838,0.9999984279999183
4,8,17,5,0.14070583310715346,0.00024774791313358257,0.9999997537253957
4,8,17,6,0.16208967586638817,0.00028788767069571713,0.9999999550642064
4,8,17,7,0.1834595286287484,0.00032876692269761306,0.9999999906643233
4,8,17,8,0.20481387517166874,0.00037039512626298805,0.999999997829135
4,8,17,9,0.22615123304143053,0.0004127812229981742,0.9999999994425322
4,8,18,1,0.058299594423632806,9.624218384852239e-05,0.9983045211109883
4,8,18,2,0.08098215668091412,0.00013435788835245569,0.9998625575515653
4,8,18,3,0.103655731666225,0.0001732483113198937,0.9999849506673713
4,8,18,4,0.1263183798240084,0.00021292533523448607,0.9999979291863536
4,8,18,5,0.14896819593433816,0.0002534001516410871,0.9999996578393398
4,8,18,6,0.17160331625734485,0.0002946832965056214,0.9999999341959973
4,8,18,7,0.19422191970062486,0.0003367846840451398,0.9999999855992789
4,8,18,8,0.21682222771505477,0.00037971363909837974,0.9999999964748261
4,8,18,9,0.23940250382511716,0.00042347892809751364,0.9999999990476225
4,8,19,1,0.06153687903100966,9.812482452282522e-05,0.998115139545884
4,8,19,2,0.08547775887746593,0.00013708181877676665,0.9998390412878054
4,8,19,3,0.10940809955220805,0.00017689597352972246,0.9999814458599515
4,8,19,4,0.1333256346766728,0.0002175790664995513,0.9999973139179832
4,8,19,5,0.15722814092562282,0.000259142124928869,0.9999995333520959
4,8,19,6,0.18111344632549636,0.0003015954670708797,0.9999999056980675
4,8,19,7,0.2049794315325654,0.000344948741753452,0.999999978328382
4,8,19,8,0.22882402961915552,0.0003892109661186714,0.9999999944325285
4,8,19,9,0.25264522543248363,0.0004343905616210026,0.9999999984224242
4,8,20,1,0.0647739102901986,0.00010002300489949467,0.9979161959262872
4,8,20,2,0.08997281723594398,0.00013983437773719287,0.9998130632914265
4,8,20,3,0.1151594675432667,0.0001805889753184324,0.9999773771749857
4,8,20,4,0.14033123490987237,0.00022229826069900343,0.9999965638173212
4,8,20,5,0.16548554632995593,0.00026497289296570126,0.9999993740724271
4,8,20,6,0.1906198916464879,0.00030862277520718554,0.9999998674554805
4,8,20,7,0.21573182492664825,0.0003532571001161692,0.999999968101563
4,8,20,8,0.24081896410155085,0.00039888439335388555,0.9999999914235957
4,8,20,9,0.26587899011060123,0.0004455125547881376,0.9999999974582031
4,9,1,1,0.002907760659218115,5.9854755282079487e-05,0.9999946424928259
4,9,1,2,0.0040028361824015896,8.236345311633589e-05,0.9999999758218361
4,9,1,3,0.005097910619595582,0.00010487460050502296,0.9999999998513218
4,9,1,4,0.006192983728495945,0.00012738827921007285,0.9999999999988396
4,9,1,5,0.007288055265333519,0.00014990456414084978,0.999999999999989
4,9,1,6,0.008383124986130237,0.00017242353208746046,0.9999999999999999
4,9,1,7,0.009478192647001418,0.00019494525970637167,1.0
4,9,1,8,0.010573258004253835,0.00021746982351894382,1.0
4,9,1,9,0.011668320814424114,0.00023999729991011618,1.0
4,9,2,1,0.0058155112675109385,6.130642466708363e-05,0.9999787359428258
4,9,2,2,0.008005651081272467,8.433554998940978e-05,0.9999998086626627
4,9,2,3,0.010195782229741447,0.00010737342846686174,0.9999999976545394
4,9,2,4,0.012385902785390394,0.000130420355636756,0.9999999999635247
4,9,2,5,0.014576010811100423,0.00015347662583385562,0.9999999999993122
4,9,2,6,0.016766104370209547,0.00017654253219071494,0.9999999999999847
4,9,2,7,0.018956181528920694,0.00019961836663926857,0.9999999999999996
4,9,2,8,0.021146240357080293,0.0002227044199083869,1.0
4,9,2,9,0.02333627892848026,0.00024580098152964636,1.0
4,9,3,1,0.008723241813936617,6.277162542144314e-05,0.9999523504898195
4,9,3,2,0.012008423519289125,8.633281965978327e-05,0.9999993583647026
4,9,3,3,0.015293576055425504,0.00010991284794319134,0.9999999882352476
4,9,3,4,0.01857869295355245,0.00013351234502459203,0.9999999997264857
4,9,3,5,0.021863767719658943,0.0001571319416233579,0.9999999999922936
4,9,3,6,0.025148793868368862,0.00018077226444171676,0.9999999999997449
4,9,3,7,0.02843376493103218,0.00020443393618161388,0.9999999999999902
4,9,3,8,0.03171867445832176,0.00022811757556184508,0.9999999999999996
4,9,3,9,0.035003516021223556,0.00025182379733567,1.0
4,9,4,1,0.011630942331019568,6.425030349149691e-05,0.9999155561015792
4,9,4,2,0.016011132434496513,8.835511830964813e-05,0.9999984871271591
4,9,4,3,0.020391253576094337,0.00011249256055418372,0.9999999631140433
4,9,4,4,0.024771290508763578,0.00013666370483368564,0.99999999886036
4,9,4,5,0.029151227942475356,0.00016086961645785826,0.9999999999573527
4,9,4,6,0.03353105062429513,0.00018511135150010114,0.9999999999981262
4,9,4,7,0.037910743357450344,0.00020938995686057673,0.9999999999999054
4,9,4,8,0.04229029100738709,0.00023370647032928434,0.9999999999999947
4,9,4,9,0.04666967850402187,0.0002580619206498797,0.9999999999999997
4,9,5,1,0.014538602894580496,6.574240682171429e-05,0.9998684224098264
4,9,5,2,0.020013756879759786,9.040230601040216e-05,0.9999970594800572
4,9,5,3,0.02548877652423686,0.0001151122721857387,0.9999999106203588
4,9,5,4,0.030963632216569177,0.00013987390097364603,0.9999999965593509
4,9,5,5,0.03643829429386413,0.00016468877046570495,0.9999999998396771
4,9,5,6,0.04191273319779136,0.0001895584413792048,0.9999999999912335
4,9,5,7,0.04738691951155679,0.0002144844572173449,0.99999999999945
4,9,5,8,0.052860823971488766,0.00023946834442854412,0.999999999999961
4,9,5,9,0.05833441747120089,0.00026451161256650977,0.9999999999999969
4,9,6,1,0.01744621362356775,6.724788403069339e-05,0.9998110187113596
4,9,6,2,0.024016276022219632,9.24742447244098e-05,0.9999949422583079
4,9,6,3,0.030586106883972917,0.00011777169302105551,0.999999816003854
4,9,6,4,0.037155655329144444,0.00014314240786038774,0.9999999915280279
4,9,6,5,0.04372487044476265,0.00016858853904390677,0.9999999995281025
4,9,6,6,0.05029370155341126,0.00019411220756885853,0.999999999969174
4,9,6,7,0.05686209827657271,0.00021971550596127024,0.9999999999976912
4,9,6,8,0.0634300105541445,0.0002454004986058097,0.999999999999805
4,9,6,9,0.06999738865114245,0.00027116922207612586,0.9999999999999818
4,9,7,1,0.020353764679888673,6.87666844164242e-05,0.9997434139691739
4,9,7,2,0.02801866914274855,9.457079831951962e-05,0.9999920045759929
4,9,7,3,0.03568320688964688,0.00012047053757109825,0.9999996615434116
4,9,7,4,0.043347297582174815,0.00014646870846905447,0.9999999818772922
4,9,7,5,0.05101086091654155,0.00017256807293704348,0.9999999988268213
4,9,7,6,0.058673817049169616,0.00019877134913699979,0.9999999999109888
4,9,7,7,0.06633608669627918,0.00022508121207805195,0.9999999999922613
4,9,7,8,0.07399759116394662,0.00025150029421777036,0.9999999999992422
4,9,7,9,0.08165825235784123,0.00027803118606266016,0.9999999999999175
4,9,8,1,0.023261246268241102,7.029875796137758e-05,0.9996656768135812
4,9,8,2,0.032020915635408355,9.669183258284918e-05,0.9999881178008706
4,9,8,3,0.040780039024426354,0.00012320852470277345,0.9999994266537724
4,9,8,4,0.0495384971917514,0.00014985229438118535,0.9999999650272429
4,9,8,5,0.0582961710748511,0.00017662653830369915,0.99999999742251
4,9,8,6,0.06705294242532982,0.0002035345908069423,0.9999999997774964
4,9,8,7,0.07580869395588702,0.00023057972489520144,0.9999999999780038
4,9,8,8,0.084563309383602,0.0002577651532413592,0.9999999999975522
4,9,8,9,0.09331667344292333,0.0002850940291844513,0.9999999999996974
4,9,9,1,0.02616864863594514,7.184405533745365e-05,0.9995778755433261
4,9,9,2,0.036022995006909204,9.883721523393277e-05,0.9999831555290986
4,9,9,3,0.045876566018906384,0.00012598537766510116,0.999999087989854
4,9,9,4,0.05572919285128171,0.00015329266582672117,0.999999937616682
4,9,9,5,0.06558070712350453,0.00018076311677160307,0.9999999948474199
4,9,9,6,0.07543094179326959,0.00020840068301256276,0.9999999995018187
4,9,9,7,0.08527973136305834,0.00023620923410770997,0.9999999999448743
4,9,9,8,0.09512691193924534,0.00026419255821673624,0.9999999999931375
4,9,9,9,0.10497232124813008,0.0002923543636490744,0.9999999999990516
4,9,10,1,0.029075962072775137,7.340252791080776e-05,0.9994800781266999
4,9,10,2,0.04002488687606999,0.0001010068159372694,0.9999769935601724
4,9,10,3,0.050972750849718765,0.0001288008241134289,0.9999986195487864
4,9,10,4,0.06191932372841587,0.00015678933172109412,0.9999998954190086
4,9,10,5,0.07286437609839844,0.0001849770054820348,0.9999999904389559
4,9,10,6,0.08380768062442552,0.0002133684019326615,0.9999999989774185
4,9,10,7,0.09474901232908037,0.0002419679697668009,0.9999999998749082
4,9,10,8,0.10568814867247672,0.0002707799938655826,0.9999999999827948
4,9,10,9,0.11662486956151967,0.0002998088176197566,0.9999999999973748
4,9,11,1,0.031983176910791826,7.497412774655927e-05,0.9993723522026536
4,9,11,2,0.04402657097328009,0.00010320050631429766,0.9999695098720822
4,9,11,3,0.056068556738147195,0.00013165459613182433,0.9999979927697071
4,9,11,4,0.06810882946198867,0.00016034180969763022,0.9999998332642551
4,9,11,5,0.0801470858630786,0.00018926737347192284,0.9999999832962225
4,9,11,6,0.09218302574166504,0.00021843649289485811,0.9999999980435226
4,9,11,7,0.10421635235349389,0.0002478541304172026,0.9999999997380562
4,9,11,8,0.11624677250247986,0.00027752514871253776,0.9999999999605926
4,9,11,9,0.12827399656063335,0.00030745428115374284,0.999999999993427
4,9,12,1,0.03489028352417479,7.655880761337342e-05,0.9992547650819068
4,9,12,2,0.048028027139962785,0.00010541815995481606,0.9999605845966799
4,9,12,3,0.061163947149838895,0.0001345463960820139,0.9999971766314223
4,9,12,4,0.07429765016077923,0.00016394957847744264,0.9999997449670397
4,9,12,5,0.08742874509747564,0.00019363351604072192,0.9999999722339937
4,9,12,6,0.10055684530072594,0.00022360387013606892,0.9999999964678494
4,9,12,7,0.11368156899482179,0.0002538661359487302,0.9999999994866973
4,9,12,8,0.12680253940601902,0.00028442564690347983,0.9999999999162316
4,9,12,9,0.1399193847794214,0.0003152875789858647,0.999999999984853
4,9,13,1,0.03779727232905507,7.815652098792773e-05,0.9991273837480545
4,9,13,2,0.05202923532901813,0.00010765961994113096,0.9999500999963656
4,9,13,3,0.06625888578976913,0.00013747601930958492,0.9999961377476134
4,9,13,4,0.0804857263944502,0.00016761224867110273,0.9999996232601562
4,9,13,5,0.09470926329873179,0.0001980746468588708,0.9999999557345356
4,9,13,6,0.10892900878929115,0.00022886934802538884,0.999999993926596
4,9,13,7,0.12314448186606988,0.00026000228762071913,0.9999999990486425
4,9,13,8,0.13735520838222084,0.00029147920822396106,0.9999999998327505
4,9,13,9,0.1515607210551525,0.0003233056652316384,0.9999999999674413
4,9,14,1,0.04070413378406256,7.976719472038975e-05,0.9989902748751196
4,9,14,2,0.056030175600945,0.00010992481680040555,0.999937940436231
4,9,14,3,0.07135333660566186,0.00014044318700200622,0.9999948404604065
4,9,14,4,0.08667299919842418,0.0001713293304161896,0.9999994597336773
4,9,14,5,0.10198855077132009,0.00020259002380667275,0.9999999318976726
4,9,14,6,0.11729938701050428,0.00023423180352718655,0.9999999899816746
4,9,14,7,0.13260491260846585,0.0002662609732257407,0.999999998318452
4,9,14,8,0.14790454142457202,0.0002986836113398338,0.9999999996834292
4,9,14,9,0.1631976964849618,0.000331505578388445,0.9999999999340443
4,9,15,1,0.04361085838767832,8.139082923727625e-05,0.9988435047714842
4,9,15,2,0.06003082812772981,0.0001122136064150382,0.9999239923648043
4,9,15,3,0.07644726378380323,0.00014344764832191349,0.9999932469314171
4,9,15,4,0.09285941006624382,0.00017510037521097874,0.9999992447792372
4,9,15,5,0.109266518622059,0.00020717892013168637,0.9999998983894736
4,9,15,6,0.1256678520736316,0.00023969013892624695,0.9999999840552194
4,9,15,7,0.1420626848752494,0.00027264061993077256,0.9999999971469036
4,9,15,8,0.15845030349194741,0.00030603669338770547,0.9999999994277313
4,9,15,9,0.1748300063812183,0.0003398844405789286,0.9999999998730469
4,9,16,1,0.04651743668137871,8.302735978003915e-05,0.9986871394573208
4,9,16,2,0.06403117318968289,0.00011452586977890529,0.9999081442874846
4,9,16,3,0.08154063174832839,0.00014648915684602976,0.9999913172309292
4,9,16,4,0.09904490094765378,0.00017892494320891127,0.9999989675393619
4,9,16,5,0.11654307875428274,0.0002118406244231004,0.999999852389902
4,9,16,6,0.13403427738352164,0.0002452432817367574,0.9999999754014139
4,9,16,7,0.15151762431382088,0.0002791396940571854,0.9999999953284613
4,9,16,8,0.1689922624799229,0.00031353634952962714,0.999999999006119
4,9,16,9,0.18645735022736779,0.00034843945674258633,0.9999999997662732
4,9,17,1,0.04942385924748054,8.467674234643645e-05,0.9985212446198182
4,9,17,2,0.06803119117551026,0.00011686148984176217,0.9998902867435941
4,9,17,3,0.086633405159878,0.00014956747057166546,0.9999890094250174
4,9,17,4,0.10522941424565367,0.0001828026032163379,0.999998615861611
4,9,17,5,0.12381814386205357,0.00021657444057882131,0.9999997905397502
4,9,17,6,0.14239853763015065,0.0002508901845982515,0.9999999630757077
4,9,17,7,0.16096955854805153,0.00028575670083966887,0.9999999925866115
4,9,17,8,0.1795301891923723,0.0003211805324759053,0.9999999983335752
4,9,17,9,0.19807943163424993,0.00035716791378224424,0.9999999995861952
4,9,18,1,0.05233011670943006,8.633893362994893e-05,0.9983458856247708
4,9,18,2,0.07203086258179005,0.00011922035151449403,0.9998703122830153
4,9,18,3,0.09172554891426184,0.0001526823519217612,0.9999862796606841
4,9,18,4,0.11141289281356931,0.00018673293268691555,0.9999981762573416
4,9,18,5,0.13109162742441616,0.00022137968776589852,0.9999997088871588
4,9,18,6,0.15076050877825398,0.00025662982515979235,0.9999999459015165
4,9,18,7,0.17041831716075492,0.0002924901841661757,0.9999999885569513
4,9,18,8,0.19006385731334782,0.00032896725197971807,0.9999999972916602
4,9,18,9,0.2096959582968863,0.0003660671796714957,0.999999999292303
4,9,19,1,0.05523619973163886,8.801389102228568e-05,0.9981611275177021
4,9,19,2,0.07603016801245116,0.00012160234167387082,0.9998481154430321
4,9,19,3,0.09681702814112932,0.00015583356774853153,0.9999830822490399
4,9,19,4,0.1175952799521424,0.00019071551771277062,0.9999976338648964
4,9,19,5,0.13836344369969406,0.00022625570037464093,0.9999996028339957
4,9,19,6,0.1591200680570441,0.00026246120595330673,0.9999999224345163
4,9,19,7,0.17986373167632022,0.00029933872630080917,0.999999982767932
4,9,19,8,0.20059304337924316,0.00033689457430707094,0.999999995718932
4,9,19,9,0.22130664195173747,0.0003751347025288547,0.999999998826475
